date,product_id,demand,hgb_prediction,catboost_prediction,hgb_error,catboost_error,hgb_absolute_error,catboost_absolute_error,demand_bucket,hgb_better,catboost_better,equal_error
2015-12-07,3350,24,29.131136869333037,27.04323264325151,5.131136869333037,3.0432326432515104,5.131136869333037,3.0432326432515104,11-25,False,True,False
2015-12-07,2202,12,30.4067904676461,27.508941941883062,18.4067904676461,15.508941941883062,18.4067904676461,15.508941941883062,11-25,False,True,False
2015-12-07,1723,36,12.451240252693625,8.545307410385155,-23.548759747306377,-27.454692589614844,23.548759747306377,27.454692589614844,26-50,True,False,False
2015-12-07,171,13,16.729157671695113,14.397136640851652,3.7291576716951127,1.3971366408516523,3.7291576716951127,1.3971366408516523,11-25,False,True,False
2015-12-07,13,12,21.613341720499065,18.145002804652158,9.613341720499065,6.145002804652158,9.613341720499065,6.145002804652158,11-25,False,True,False
2015-12-07,3259,5,23.025729985674264,27.145268894919628,18.025729985674264,22.145268894919628,18.025729985674264,22.145268894919628,<=10,True,False,False
2015-12-07,2135,40,38.26761554545542,35.74192040454024,-1.7323844545445795,-4.258079595459762,1.7323844545445795,4.258079595459762,26-50,True,False,False
2015-12-07,3213,5,24.628950535939577,27.812564409531085,19.628950535939577,22.812564409531085,19.628950535939577,22.812564409531085,<=10,True,False,False
2015-12-07,2278,14,14.771238305172398,9.787289415032543,0.7712383051723979,-4.212710584967457,0.7712383051723979,4.212710584967457,11-25,True,False,False
2015-12-07,3892,12,13.371542756608344,11.93743883282487,1.3715427566083438,-0.06256116717512938,1.3715427566083438,0.06256116717512938,11-25,False,True,False
2015-12-07,2132,20,33.095238853623734,30.24142227101366,13.095238853623734,10.241422271013661,13.095238853623734,10.241422271013661,11-25,False,True,False
2015-12-07,1440,6,42.68425084033624,52.98923139012271,36.68425084033624,46.98923139012271,36.68425084033624,46.98923139012271,<=10,True,False,False
2015-12-07,2180,36,20.056086782758463,12.774978928930514,-15.943913217241537,-23.225021071069484,15.943913217241537,23.225021071069484,26-50,True,False,False
2015-12-07,3765,1,6.915064579697089,4.788251221112766,5.915064579697089,3.788251221112766,5.915064579697089,3.788251221112766,<=10,False,True,False
2015-12-07,667,168,27.87175264051145,38.62890157802097,-140.12824735948854,-129.371098421979,140.12824735948854,129.371098421979,101-200,False,True,False
2015-12-07,5,9,8.701636026453322,11.310835237401577,-0.2983639735466781,2.3108352374015766,0.2983639735466781,2.3108352374015766,<=10,True,False,False
2015-12-07,1873,40,22.18232383301124,16.407648867796034,-17.81767616698876,-23.592351132203966,17.81767616698876,23.592351132203966,26-50,True,False,False
2015-12-07,135,100,33.170507481366826,26.58589777743466,-66.82949251863317,-73.41410222256533,66.82949251863317,73.41410222256533,51-100,True,False,False
2015-12-07,3242,1,9.07438359493628,8.9910109042051,8.07438359493628,7.991010904205099,8.07438359493628,7.991010904205099,<=10,False,True,False
2015-12-07,2083,15,9.064984951081986,12.687389902078763,-5.9350150489180145,-2.3126100979212367,5.9350150489180145,2.3126100979212367,11-25,False,True,False
2015-12-07,32,2,12.815389470612361,19.677232205581653,10.815389470612361,17.677232205581653,10.815389470612361,17.677232205581653,<=10,True,False,False
2015-12-07,3899,2,13.183538072417921,9.768816164082313,11.183538072417921,7.768816164082313,11.183538072417921,7.768816164082313,<=10,False,True,False
2015-12-07,2179,14,20.268059681442438,12.551859653620681,6.268059681442438,-1.4481403463793185,6.268059681442438,1.4481403463793185,11-25,False,True,False
2015-12-07,19,1,21.450918302058017,16.974155121443438,20.450918302058017,15.974155121443438,20.450918302058017,15.974155121443438,<=10,False,True,False
2015-12-07,633,156,22.862603222780333,27.036406974508566,-133.13739677721966,-128.96359302549143,133.13739677721966,128.96359302549143,101-200,False,True,False
2015-12-07,3806,6,5.831664586253897,9.89124972154698,-0.16833541374610306,3.8912497215469806,0.16833541374610306,3.8912497215469806,<=10,True,False,False
2015-12-07,1431,59,32.9999904038791,38.63255240437972,-26.000009596120897,-20.367447595620277,26.000009596120897,20.367447595620277,51-100,False,True,False
2015-12-07,2198,12,12.258808906699915,9.363983942202003,0.2588089066999153,-2.636016057797997,0.2588089066999153,2.636016057797997,11-25,True,False,False
2015-12-07,3211,12,34.98608276077053,28.16153898054038,22.98608276077053,16.16153898054038,22.98608276077053,16.16153898054038,11-25,False,True,False
2015-12-07,3763,1,5.6429320139353925,3.680978029673037,4.6429320139353925,2.680978029673037,4.6429320139353925,2.680978029673037,<=10,False,True,False
2015-12-07,3337,30,23.972535991035816,26.175786559849346,-6.027464008964184,-3.824213440150654,6.027464008964184,3.824213440150654,26-50,False,True,False
2015-12-07,134,14,11.999259215245521,9.146281873218822,-2.0007407847544787,-4.853718126781178,2.0007407847544787,4.853718126781178,11-25,True,False,False
2015-12-07,3261,13,16.505186144024037,10.488530477742206,3.5051861440240373,-2.5114695222577943,3.5051861440240373,2.5114695222577943,11-25,False,True,False
2015-12-07,1586,87,40.59325310625999,35.35153654755149,-46.40674689374001,-51.64846345244851,46.40674689374001,51.64846345244851,51-100,True,False,False
2015-12-07,1870,52,22.676539124203877,18.320641339140558,-29.323460875796123,-33.67935866085944,29.323460875796123,33.67935866085944,51-100,True,False,False
2015-12-07,672,18,18.426732445352606,18.077665369638694,0.4267324453526058,0.07766536963869441,0.4267324453526058,0.07766536963869441,11-25,False,True,False
2015-12-07,4031,2,5.6429320139353925,4.3548518911864775,3.6429320139353925,2.3548518911864775,3.6429320139353925,2.3548518911864775,<=10,False,True,False
2015-12-07,2276,24,11.774963613843871,5.766184048817951,-12.225036386156129,-18.23381595118205,12.225036386156129,18.23381595118205,11-25,True,False,False
2015-12-07,174,16,10.657889406863505,11.573035954184164,-5.3421105931364945,-4.426964045815836,5.3421105931364945,4.426964045815836,11-25,False,True,False
2015-12-07,619,4,23.026689890056343,19.217472995628807,19.026689890056343,15.217472995628807,19.026689890056343,15.217472995628807,<=10,False,True,False
2015-12-07,3241,1,10.00985209383238,13.408808491875114,9.00985209383238,12.408808491875114,9.00985209383238,12.408808491875114,<=10,True,False,False
2015-12-07,634,12,25.685993436912966,22.564362226231403,13.685993436912966,10.564362226231403,13.685993436912966,10.564362226231403,11-25,False,True,False
2015-12-07,2277,12,12.057161165549513,7.902232766219816,0.05716116554951256,-4.097767233780184,0.05716116554951256,4.097767233780184,11-25,True,False,False
2015-12-07,666,72,40.667360728685786,38.615681872390596,-31.332639271314214,-33.384318127609404,31.332639271314214,33.384318127609404,51-100,True,False,False
2015-12-07,1854,20,37.57327290349714,47.05167309547029,17.57327290349714,27.051673095470292,17.57327290349714,27.051673095470292,11-25,True,False,False
2015-12-07,3258,10,44.952320111276315,58.80304160706263,34.952320111276315,48.80304160706263,34.952320111276315,48.80304160706263,<=10,True,False,False
2015-12-07,163,2,5.6429320139353925,5.5128888198810255,3.6429320139353925,3.5128888198810255,3.6429320139353925,3.5128888198810255,<=10,False,True,False
2015-12-07,3357,36,24.375484604014225,18.090669670243127,-11.624515395985775,-17.909330329756873,11.624515395985775,17.909330329756873,26-50,True,False,False
2015-12-07,90,1,44.127990661051456,43.99362148845162,43.127990661051456,42.99362148845162,43.127990661051456,42.99362148845162,<=10,False,True,False
2015-12-07,3218,4,30.527918165233274,21.2040099736256,26.527918165233274,17.2040099736256,26.527918165233274,17.2040099736256,<=10,False,True,False
2015-12-07,3759,4,5.744134315802025,3.523019242412749,1.7441343158020253,-0.4769807575872509,1.7441343158020253,0.4769807575872509,<=10,False,True,False
2015-12-07,1579,24,21.075025633421095,19.52064695811355,-2.9249743665789047,-4.479353041886451,2.9249743665789047,4.479353041886451,11-25,True,False,False
2015-12-07,2121,144,59.07933750264705,62.630626148976745,-84.92066249735295,-81.36937385102325,84.92066249735295,81.36937385102325,101-200,False,True,False
2015-12-07,583,6,9.35438732954998,6.4597751386067,3.3543873295499793,0.45977513860669994,3.3543873295499793,0.45977513860669994,<=10,False,True,False
2015-12-07,3290,12,29.883323956112044,29.85083343112155,17.883323956112044,17.85083343112155,17.883323956112044,17.85083343112155,11-25,False,True,False
2015-12-07,1583,36,10.36636527150818,5.999984862354928,-25.63363472849182,-30.00001513764507,25.63363472849182,30.00001513764507,26-50,True,False,False
2015-12-07,3202,30,13.977458579242876,8.474010417467033,-16.022541420757122,-21.525989582532965,16.022541420757122,21.525989582532965,26-50,True,False,False
2015-12-07,2156,3,5.6429320139353925,4.676855737585074,2.6429320139353925,1.6768557375850737,2.6429320139353925,1.6768557375850737,<=10,False,True,False
2015-12-07,3254,18,32.92439137424721,24.52695061708197,14.924391374247207,6.526950617081969,14.924391374247207,6.526950617081969,11-25,False,True,False
2015-12-07,131,15,7.384679146553357,3.345440514381675,-7.615320853446643,-11.654559485618325,7.615320853446643,11.654559485618325,11-25,True,False,False
2015-12-07,148,1,7.384645481212804,10.761836267159351,6.384645481212804,9.761836267159351,6.384645481212804,9.761836267159351,<=10,True,False,False
2015-12-07,3348,25,95.89430299915423,59.86849196112031,70.89430299915423,34.86849196112031,70.89430299915423,34.86849196112031,11-25,False,True,False
2015-12-07,1889,7,7.339233590747496,10.16239262866549,0.33923359074749637,3.16239262866549,0.33923359074749637,3.16239262866549,<=10,True,False,False
2015-12-07,25,12,13.286916731991093,15.361247024600454,1.2869167319910932,3.3612470246004538,1.2869167319910932,3.3612470246004538,11-25,True,False,False
2015-12-07,2238,1,5.6429320139353925,3.366434221108552,4.6429320139353925,2.366434221108552,4.6429320139353925,2.366434221108552,<=10,False,True,False
2015-12-07,1592,36,35.81594759923975,42.97664415171606,-0.1840524007602511,6.976644151716059,0.1840524007602511,6.976644151716059,26-50,True,False,False
2015-12-07,1560,96,11.196235125587462,10.772804972281595,-84.80376487441254,-85.22719502771841,84.80376487441254,85.22719502771841,51-100,True,False,False
2015-12-07,2153,4,5.6429320139353925,8.193949023808662,1.6429320139353925,4.193949023808662,1.6429320139353925,4.193949023808662,<=10,True,False,False
2015-12-07,2239,1,5.6429320139353925,7.0339167948271495,4.6429320139353925,6.0339167948271495,4.6429320139353925,6.0339167948271495,<=10,True,False,False
2015-12-07,3761,12,13.690354262050391,7.853714797805996,1.6903542620503913,-4.146285202194004,1.6903542620503913,4.146285202194004,11-25,True,False,False
2015-12-07,1493,12,20.961566692830182,15.599259867796086,8.961566692830182,3.5992598677960856,8.961566692830182,3.5992598677960856,11-25,False,True,False
2015-12-07,660,1,6.915064579697089,3.990776642511218,5.915064579697089,2.990776642511218,5.915064579697089,2.990776642511218,<=10,False,True,False
2015-12-07,2305,8,11.620404136637871,10.251093396691235,3.6204041366378714,2.2510933966912354,3.6204041366378714,2.2510933966912354,<=10,False,True,False
2015-12-07,1594,1,5.6429320139353925,2.684591387545977,4.6429320139353925,1.6845913875459768,4.6429320139353925,1.6845913875459768,<=10,False,True,False
2015-12-07,4030,12,20.75506993186938,20.518401762910397,8.755069931869379,8.518401762910397,8.755069931869379,8.518401762910397,11-25,False,True,False
2015-12-07,3224,24,16.67107253388927,12.924445077629354,-7.328927466110731,-11.075554922370646,7.328927466110731,11.075554922370646,11-25,True,False,False
2015-12-07,1412,8,8.919036342620887,5.314587552950599,0.9190363426208865,-2.6854124470494014,0.9190363426208865,2.6854124470494014,<=10,True,False,False
2015-12-07,622,12,24.560036118028453,22.342806507855,12.560036118028453,10.342806507854998,12.560036118028453,10.342806507854998,11-25,False,True,False
2015-12-07,2307,2,9.991961475559245,7.436373515527876,7.991961475559245,5.436373515527876,7.991961475559245,5.436373515527876,<=10,False,True,False
2015-12-07,141,12,18.83219115074542,17.24499254489666,6.83219115074542,5.244992544896661,6.83219115074542,5.244992544896661,11-25,False,True,False
2015-12-07,2119,198,56.53449047718413,58.646980701982976,-141.46550952281586,-139.35301929801702,141.46550952281586,139.35301929801702,101-200,False,True,False
2015-12-07,185,42,96.0313148320901,84.86468977064511,54.0313148320901,42.864689770645114,54.0313148320901,42.864689770645114,26-50,False,True,False
2015-12-07,3347,12,24.314660731386315,27.468973854429997,12.314660731386315,15.468973854429997,12.314660731386315,15.468973854429997,11-25,True,False,False
2015-12-07,2172,4,13.487043941938216,7.957239483532938,9.487043941938216,3.9572394835329376,9.487043941938216,3.9572394835329376,<=10,False,True,False
2015-12-07,658,2,12.619376105745587,15.295003421057583,10.619376105745587,13.295003421057583,10.619376105745587,13.295003421057583,<=10,True,False,False
2015-12-07,3200,2,16.78036476442506,12.705331661526177,14.780364764425059,10.705331661526177,14.780364764425059,10.705331661526177,<=10,False,True,False
2015-12-07,2214,48,59.923344814486995,69.39989026556299,11.923344814486995,21.399890265562988,11.923344814486995,21.399890265562988,26-50,True,False,False
2015-12-07,1531,6,16.02685894259602,12.306256123949883,10.026858942596022,6.306256123949883,10.026858942596022,6.306256123949883,<=10,False,True,False
2015-12-07,557,1,13.881555599936423,16.772592150039745,12.881555599936423,15.772592150039745,12.881555599936423,15.772592150039745,<=10,True,False,False
2015-12-07,1726,22,25.122538167897186,31.93190765942976,3.1225381678971864,9.931907659429761,3.1225381678971864,9.931907659429761,11-25,True,False,False
2015-12-07,1413,4,11.075319947340123,8.931695071865981,7.075319947340123,4.931695071865981,7.075319947340123,4.931695071865981,<=10,False,True,False
2015-12-07,1806,4,17.238288968446795,14.460497740114429,13.238288968446795,10.460497740114429,13.238288968446795,10.460497740114429,<=10,False,True,False
2015-12-07,2074,2,35.336522577154625,30.81668485405105,33.336522577154625,28.81668485405105,33.336522577154625,28.81668485405105,<=10,False,True,False
2015-12-07,2159,7,20.311615207290814,20.368503187029177,13.311615207290814,13.368503187029177,13.311615207290814,13.368503187029177,<=10,True,False,False
2015-12-07,29,1,11.75255953592356,6.021167683975534,10.75255953592356,5.021167683975534,10.75255953592356,5.021167683975534,<=10,False,True,False
2015-12-07,661,37,30.64846528180777,26.05037524492565,-6.35153471819223,-10.94962475507435,6.35153471819223,10.94962475507435,26-50,True,False,False
2015-12-07,2308,3,5.6429320139353925,4.76994464690169,2.6429320139353925,1.7699446469016902,2.6429320139353925,1.7699446469016902,<=10,False,True,False
2015-12-07,133,2,7.061091195701993,6.093800347524038,5.061091195701993,4.093800347524038,5.061091195701993,4.093800347524038,<=10,False,True,False
2015-12-07,3220,1,13.591518361617046,11.880811993359178,12.591518361617046,10.880811993359178,12.591518361617046,10.880811993359178,<=10,False,True,False
2015-12-07,160,25,42.69407299298521,58.101011904620925,17.694072992985213,33.101011904620925,17.694072992985213,33.101011904620925,11-25,True,False,False
2015-12-07,2246,3,5.6429320139353925,3.565497446092758,2.6429320139353925,0.565497446092758,2.6429320139353925,0.565497446092758,<=10,False,True,False
2015-12-07,1419,65,56.0411101594905,55.56245907863392,-8.9588898405095,-9.437540921366079,8.9588898405095,9.437540921366079,51-100,True,False,False
2015-12-07,2090,6,16.794061310006985,22.968039634680125,10.794061310006985,16.968039634680125,10.794061310006985,16.968039634680125,<=10,True,False,False
2015-12-07,562,3,18.97324200477372,23.605261323754693,15.97324200477372,20.605261323754693,15.97324200477372,20.605261323754693,<=10,True,False,False
2015-12-07,3996,2,5.6429320139353925,3.286416274556947,3.6429320139353925,1.286416274556947,3.6429320139353925,1.286416274556947,<=10,False,True,False
2015-12-07,85,4,24.322840790296983,24.984277352816427,20.322840790296983,20.984277352816427,20.322840790296983,20.984277352816427,<=10,True,False,False
2015-12-07,1420,54,89.64695919486508,76.7451688432918,35.646959194865076,22.745168843291793,35.646959194865076,22.745168843291793,51-100,False,True,False
2015-12-07,3980,25,78.08326026733815,42.172796990220476,53.08326026733815,17.172796990220476,53.08326026733815,17.172796990220476,11-25,False,True,False
2015-12-07,3206,48,84.07666565689361,53.1023687263392,36.07666565689361,5.102368726339201,36.07666565689361,5.102368726339201,26-50,False,True,False
2015-12-07,3897,2,5.831664586253897,8.729419988282741,3.831664586253897,6.729419988282741,3.831664586253897,6.729419988282741,<=10,True,False,False
2015-12-07,3818,48,10.057072768636997,7.6161953549425725,-37.942927231363,-40.383804645057424,37.942927231363,40.383804645057424,26-50,True,False,False
2015-12-07,3762,37,127.64859089970075,56.2518352159747,90.64859089970075,19.2518352159747,90.64859089970075,19.2518352159747,26-50,False,True,False
2015-12-07,1878,16,23.237677755740997,18.508355069956796,7.237677755740997,2.508355069956796,7.237677755740997,2.508355069956796,11-25,False,True,False
2015-12-07,162,2,5.6429320139353925,5.8543776659382605,3.6429320139353925,3.8543776659382605,3.6429320139353925,3.8543776659382605,<=10,True,False,False
2015-12-07,587,12,8.915668487191517,8.189114406876662,-3.0843315128084825,-3.810885593123338,3.0843315128084825,3.810885593123338,11-25,True,False,False
2015-12-07,2108,12,8.865891825736778,5.88314708434795,-3.134108174263222,-6.11685291565205,3.134108174263222,6.11685291565205,11-25,True,False,False
2015-12-07,2178,24,19.125577877442762,12.13489630844262,-4.874422122557238,-11.86510369155738,4.874422122557238,11.86510369155738,11-25,True,False,False
2015-12-07,2142,4,6.915064579697089,3.2615682066132266,2.9150645796970887,-0.7384317933867734,2.9150645796970887,0.7384317933867734,<=10,False,True,False
2015-12-07,3207,55,72.07302336008456,61.8341520359078,17.073023360084562,6.834152035907799,17.073023360084562,6.834152035907799,51-100,False,True,False
2015-12-07,663,36,28.834185064668205,30.184817522946794,-7.165814935331795,-5.815182477053206,7.165814935331795,5.815182477053206,26-50,False,True,False
2015-12-07,1533,12,17.53910862428686,17.555775023178,5.539108624286861,5.5557750231780005,5.539108624286861,5.5557750231780005,11-25,True,False,False
2015-12-07,1794,692,57.282789717258524,58.91425953005502,-634.7172102827415,-633.085740469945,634.7172102827415,633.085740469945,>200,False,True,False
2015-12-07,558,12,13.830134157368976,15.620049126400609,1.8301341573689758,3.620049126400609,1.8301341573689758,3.620049126400609,11-25,True,False,False
2015-12-07,2081,4,7.741143919629314,4.717644204606881,3.741143919629314,0.7176442046068807,3.741143919629314,0.7176442046068807,<=10,False,True,False
2015-12-07,127,144,62.20907581467197,92.25194984672787,-81.79092418532804,-51.74805015327213,81.79092418532804,51.74805015327213,101-200,False,True,False
2015-12-07,2151,2,10.675425821370021,7.117686454040433,8.675425821370021,5.117686454040433,8.675425821370021,5.117686454040433,<=10,False,True,False
2015-12-07,3273,3,8.781871646389554,7.888878494156641,5.781871646389554,4.888878494156641,5.781871646389554,4.888878494156641,<=10,False,True,False
2015-12-07,3985,25,116.94066573228963,62.684197297649334,91.94066573228963,37.684197297649334,91.94066573228963,37.684197297649334,11-25,False,True,False
2015-12-07,1449,15,24.63491147827499,11.901603736366674,9.63491147827499,-3.098396263633326,9.63491147827499,3.098396263633326,11-25,False,True,False
2015-12-07,3203,12,15.916158882741207,10.997645400901659,3.9161588827412075,-1.0023545990983411,3.9161588827412075,1.0023545990983411,11-25,False,True,False
2015-12-07,3307,12,7.893749569865316,5.354014811950231,-4.106250430134684,-6.645985188049769,4.106250430134684,6.645985188049769,11-25,True,False,False
2015-12-07,1865,4,23.07954497613878,10.460245736947265,19.07954497613878,6.460245736947265,19.07954497613878,6.460245736947265,<=10,False,True,False
2015-12-07,1855,126,40.873143970923216,40.72304060938286,-85.12685602907678,-85.27695939061714,85.12685602907678,85.27695939061714,101-200,True,False,False
2015-12-07,620,24,35.66853761901694,28.376199159424566,11.668537619016938,4.376199159424566,11.668537619016938,4.376199159424566,11-25,False,True,False
2015-12-07,626,216,33.7331033587836,31.86040384044984,-182.2668966412164,-184.13959615955017,182.2668966412164,184.13959615955017,>200,True,False,False
2015-12-07,1717,12,32.6281643188914,46.59263840162175,20.6281643188914,34.59263840162175,20.6281643188914,34.59263840162175,11-25,True,False,False
2015-12-07,602,4,5.6429320139353925,2.386407950533169,1.6429320139353925,-1.6135920494668312,1.6429320139353925,1.6135920494668312,<=10,False,True,False
2015-12-07,632,12,54.97360023483205,66.37951919207111,42.97360023483205,54.379519192071115,42.97360023483205,54.379519192071115,11-25,True,False,False
2015-12-07,662,37,23.946771782540942,28.388312782975866,-13.053228217459058,-8.611687217024134,13.053228217459058,8.611687217024134,26-50,False,True,False
2015-12-07,582,12,5.904287850830605,3.384505487893904,-6.095712149169395,-8.615494512106096,6.095712149169395,8.615494512106096,11-25,True,False,False
2015-12-07,3204,9,35.020650456411765,27.326541855078816,26.020650456411765,18.326541855078816,26.020650456411765,18.326541855078816,<=10,False,True,False
2015-12-07,3771,6,5.744134315802025,9.630253449022138,-0.25586568419797473,3.6302534490221383,0.25586568419797473,3.6302534490221383,<=10,True,False,False
2015-12-07,2177,12,18.426732445352606,14.944450948380798,6.426732445352606,2.9444509483807977,6.426732445352606,2.9444509483807977,11-25,False,True,False
2015-12-07,2125,243,54.583942674643026,62.06740190745259,-188.41605732535697,-180.9325980925474,188.41605732535697,180.9325980925474,>200,False,True,False
2015-12-07,1503,1,7.893749569865316,5.147660855500316,6.893749569865316,4.147660855500316,6.893749569865316,4.147660855500316,<=10,False,True,False
2015-12-07,1481,1,7.271529352773047,10.525877656126383,6.271529352773047,9.525877656126383,6.271529352773047,9.525877656126383,<=10,True,False,False
2015-12-07,917,4,5.6429320139353925,2.3668152425768607,1.6429320139353925,-1.6331847574231393,1.6429320139353925,1.6331847574231393,<=10,False,True,False
2015-12-07,3035,10,16.297888009219616,9.049058082867214,6.297888009219616,-0.950941917132786,6.297888009219616,0.950941917132786,<=10,False,True,False
2015-12-07,777,3,22.344620229853973,19.355423066944876,19.344620229853973,16.355423066944876,19.344620229853973,16.355423066944876,<=10,False,True,False
2015-12-07,2690,2,7.893749569865316,4.558485736173116,5.893749569865316,2.5584857361731164,5.893749569865316,2.5584857361731164,<=10,False,True,False
2015-12-07,2023,17,47.477401078845666,40.00434112235199,30.477401078845666,23.00434112235199,30.477401078845666,23.00434112235199,11-25,False,True,False
2015-12-07,1121,6,12.845798859784963,5.36808545385486,6.8457988597849635,-0.6319145461451399,6.8457988597849635,0.6319145461451399,<=10,False,True,False
2015-12-07,3446,3,98.27518104594301,45.086071243157676,95.27518104594301,42.086071243157676,95.27518104594301,42.086071243157676,<=10,False,True,False
2015-12-07,2691,1,11.315802507011918,7.050951945057097,10.315802507011918,6.050951945057097,10.315802507011918,6.050951945057097,<=10,False,True,False
2015-12-07,778,96,39.50153348671352,51.59268944119141,-56.49846651328648,-44.40731055880859,56.49846651328648,44.40731055880859,51-100,False,True,False
2015-12-07,1949,1,18.598577844014752,17.057370143497877,17.598577844014752,16.057370143497877,17.598577844014752,16.057370143497877,<=10,False,True,False
2015-12-07,2988,6,31.36316249961596,20.483459884497652,25.36316249961596,14.483459884497652,25.36316249961596,14.483459884497652,<=10,False,True,False
2015-12-07,3933,14,9.944389538765241,9.194769215675395,-4.0556104612347585,-4.805230784324605,4.0556104612347585,4.805230784324605,11-25,True,False,False
2015-12-07,107,24,21.646485180976274,18.725612739010312,-2.353514819023726,-5.274387260989688,2.353514819023726,5.274387260989688,11-25,True,False,False
2015-12-07,108,12,32.69276303632094,37.891780706407374,20.69276303632094,25.891780706407374,20.69276303632094,25.891780706407374,11-25,True,False,False
2015-12-07,3913,46,59.49238278841125,38.92033765902185,13.492382788411248,-7.079662340978153,13.492382788411248,7.079662340978153,26-50,False,True,False
2015-12-07,1823,30,66.35876003096496,64.95451714338921,36.35876003096496,34.95451714338921,36.35876003096496,34.95451714338921,26-50,False,True,False
2015-12-07,97,24,48.95894741446371,36.46313042182601,24.958947414463708,12.463130421826008,24.958947414463708,12.463130421826008,11-25,False,True,False
2015-12-07,1119,2,5.6429320139353925,5.084998257103692,3.6429320139353925,3.084998257103692,3.6429320139353925,3.084998257103692,<=10,False,True,False
2015-12-07,780,16,23.869444996186854,22.99077861327983,7.869444996186854,6.990778613279829,7.869444996186854,6.990778613279829,11-25,False,True,False
2015-12-07,3447,1,13.287008668615103,17.945411768732875,12.287008668615103,16.945411768732875,12.287008668615103,16.945411768732875,<=10,True,False,False
2015-12-07,1112,1,5.6429320139353925,3.3440890980843907,4.6429320139353925,2.3440890980843907,4.6429320139353925,2.3440890980843907,<=10,False,True,False
2015-12-07,1104,64,41.12716425430292,69.23817181597695,-22.87283574569708,5.238171815976955,22.87283574569708,5.238171815976955,51-100,False,True,False
2015-12-07,781,31,35.520685087940066,37.630867000121086,4.520685087940066,6.630867000121086,4.520685087940066,6.630867000121086,26-50,True,False,False
2015-12-07,3604,72,43.2854820854034,48.93709917605557,-28.7145179145966,-23.06290082394443,28.7145179145966,23.06290082394443,51-100,False,True,False
2015-12-07,64,22,18.51316823387184,20.27235722282877,-3.4868317661281587,-1.72764277717123,3.4868317661281587,1.72764277717123,11-25,False,True,False
2015-12-07,1089,6,9.369586580707939,6.841847529851751,3.3695865807079386,0.8418475298517514,3.3695865807079386,0.8418475298517514,<=10,False,True,False
2015-12-07,2699,368,102.93940914917195,92.62669483463225,-265.060590850828,-275.37330516536775,265.060590850828,275.37330516536775,>200,True,False,False
2015-12-07,3606,36,100.99267819230225,48.82762828197482,64.99267819230225,12.827628281974818,64.99267819230225,12.827628281974818,26-50,False,True,False
2015-12-07,2683,6,5.6429320139353925,2.9381534319876934,-0.35706798606460755,-3.0618465680123066,0.35706798606460755,3.0618465680123066,<=10,True,False,False
2015-12-07,2990,116,37.13059908478101,33.10805510096679,-78.86940091521899,-82.8919448990332,78.86940091521899,82.8919448990332,101-200,True,False,False
2015-12-07,3018,1,10.159509399163138,10.280527311332726,9.159509399163138,9.280527311332726,9.159509399163138,9.280527311332726,<=10,True,False,False
2015-12-07,294,1,20.078936957313754,18.71372512137687,19.078936957313754,17.71372512137687,19.078936957313754,17.71372512137687,<=10,False,True,False
2015-12-07,510,24,8.865891825736778,5.901369644472613,-15.134108174263222,-18.098630355527387,15.134108174263222,18.098630355527387,11-25,True,False,False
2015-12-07,3936,24,19.130255683854408,21.877801320766153,-4.869744316145592,-2.122198679233847,4.869744316145592,2.122198679233847,11-25,False,True,False
2015-12-07,772,3,17.693764989173612,16.3549175357964,14.693764989173612,13.3549175357964,14.693764989173612,13.3549175357964,<=10,False,True,False
2015-12-07,297,1,16.96585189279007,8.70821885605728,15.96585189279007,7.708218856057281,15.96585189279007,7.708218856057281,<=10,False,True,False
2015-12-07,2672,48,33.37938159903619,24.998094973050893,-14.620618400963806,-23.001905026949107,14.620618400963806,23.001905026949107,26-50,True,False,False
2015-12-07,3017,1,12.718411306707514,7.995524821838252,11.718411306707514,6.995524821838252,11.718411306707514,6.995524821838252,<=10,False,True,False
2015-12-07,2673,5,22.848446585082918,22.373970933006923,17.848446585082918,17.373970933006923,17.848446585082918,17.373970933006923,<=10,False,True,False
2015-12-07,3611,24,70.62200412119948,38.92979913983629,46.62200412119948,14.929799139836291,46.62200412119948,14.929799139836291,11-25,False,True,False
2015-12-07,3935,2,15.351652507155658,15.091510127484002,13.351652507155658,13.091510127484002,13.351652507155658,13.091510127484002,<=10,False,True,False
2015-12-07,773,292,62.69116508152914,51.011372264812366,-229.30883491847086,-240.98862773518763,229.30883491847086,240.98862773518763,>200,True,False,False
2015-12-07,2674,21,29.18851607162392,29.73180929460961,8.18851607162392,8.731809294609612,8.18851607162392,8.731809294609612,11-25,True,False,False
2015-12-07,774,12,27.031955011090805,22.587855613984775,15.031955011090805,10.587855613984775,15.031955011090805,10.587855613984775,11-25,False,True,False
2015-12-07,2675,12,48.17202098576759,49.628202163606716,36.17202098576759,37.628202163606716,36.17202098576759,37.628202163606716,11-25,True,False,False
2015-12-07,509,3,10.510771959981435,4.672275412467867,7.510771959981435,1.672275412467867,7.510771959981435,1.672275412467867,<=10,False,True,False
2015-12-07,2677,5,13.897416215088457,11.241564219758187,8.897416215088457,6.241564219758187,8.897416215088457,6.241564219758187,<=10,False,True,False
2015-12-07,3607,121,23.136603800893358,27.1299823219011,-97.86339619910665,-93.8700176780989,97.86339619910665,93.8700176780989,101-200,False,True,False
2015-12-07,1124,2,8.953768735172577,5.0740507170803575,6.953768735172577,3.0740507170803575,6.953768735172577,3.0740507170803575,<=10,False,True,False
